fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
0.2195969778540905,-0.7875897513783822,-0.1970385083095654,-0.8287931895187527,-0.28640680344810304,0.25210320795657076,-0.15471138540688606,-1.1560559709909886,-0.4260341970516807,-0.5461362222646954,0.6776148299135931,3,0.5713226161540396
0.06532762255789608,-0.4838903416456207,0.009405482738208633,-0.8918474927636237,-0.42912692938784575,-0.0859363920903144,-0.3847109158503722,-1.6396031927793366,-0.9235862344847396,-0.5461362222646954,1.2645127125433324,3,0.5713226161540396
-0.7831538315711722,0.0627685958733495,-0.8163704814528867,2.66021159003078,0.37010577587470034,0.13942334127427572,0.7475944647944827,1.4617686435182031,-0.4260341970516807,-0.21012798021415352,-1.4184490366211926,3,0.5713226161540396
-0.7831538315711722,0.0627685958733495,-0.8163704814528867,2.66021159003078,0.37010577587470034,0.13942334127427572,0.7475944647944827,1.4617686435182031,-0.4260341970516807,-0.21012798021415352,-1.4184490366211926,3,0.5713226161540396
-0.551749798626881,0.5486876514457677,-0.05940918094438271,-0.3874130668046552,-0.28640680344810304,-0.6493357255017896,0.48221039120584486,-1.4928716220297766,-0.4260341970516807,-1.2853543547758877,1.2645127125433324,5,0.5713226161540396
-0.551749798626881,0.3664680056061111,-0.05940918094438271,-0.40843116788627887,-0.28640680344810304,-0.48031592547834706,0.5529794774961483,-1.486202005177517,-0.4260341970516807,-1.486959300006213,1.2645127125433324,4,0.5713226161540396
0.14246230020599362,-0.36241057775251606,1.2480694290248517,1.3991255251333585,-0.20077472788425907,0.9845223413914885,0.11067268818175181,0.8681727436677034,-1.2967502625595337,-0.6133378706748038,-1.2507639272984103,2,0.5713226161540396
-0.7060191539230753,-0.6661099874852775,-0.6787411540877043,2.523593933000226,-0.058054601944519314,0.6464827413446035,0.6237485637864517,1.2783541800812714,-0.6126162110890764,0.46188850388693026,-0.9992362633142354,3,0.5713226161540396
-0.7831538315711722,0.0020287139267975126,-0.4722971630399304,1.3991255251333585,0.08466552399522044,0.13942334127427572,0.9775939952379689,0.9982302722866333,-0.48822820173081166,0.19308191024649718,-1.5022915912825852,3,0.5713226161540396
-0.47461512097878406,0.60942753339232,0.009405482738208633,-0.5135216732943974,1.1122504307613472,-0.9873753255486748,-0.7208640757293135,-1.7196385950063762,-0.7370042204473412,0.6634934491172556,1.9352531498344645,3,0.5713226161540396
-0.9374231868673667,-1.2735088069508003,0.2846641374685736,-0.807775088437129,-0.11514265232041529,-0.42397599213719955,-0.7739408904470411,-1.6529424264838557,-0.7370042204473412,-0.21012798021415352,0.8452999392363754,4,0.5713226161540396
-0.7060191539230753,-1.0305492791645912,-0.6099264904051129,0.053967055909442355,-0.22931875307220706,0.7591626080268985,0.5529794774961483,-0.29234058862425827,-0.8613922298056059,0.05867861342628028,-0.412338380684496,2,0.5713226161540396
-0.7060191539230753,-0.9698093972180389,-0.6787411540877043,0.03294895482781855,-0.257862778260155,0.815502541368046,0.5529794774961483,-0.28900578019814704,-0.7991982251264749,0.05867861342628028,-0.412338380684496,2,0.5713226161540396
-0.39748044333068655,-0.18019093191285945,0.14703481010339134,0.28516616780730286,0.08466552399522044,1.1535421414149312,1.7560539444313066,0.22788952585146147,0.6934578871727018,0.19308191024649718,-0.16081071670032115,2,0.5713226161540396
-0.47461512097878406,-0.05871116801975481,0.009405482738208633,2.134759062990188,-0.058054601944519314,1.7732814081675539,1.9683612033022169,0.8815119773722223,0.19590584973964298,0.19308191024649718,-0.07696816203893003,2,0.5713226161540396
-0.7060191539230753,0.0020287139267975126,-0.05940918094438271,0.1170213591543134,-1.0285514583347501,-0.7056756588429371,-0.8447099767373445,-1.629598767500966,0.00932383570224725,-1.6213625968264298,2.4383084778028126,4,0.5713226161540396
-0.32034576568258966,-0.30167069580596406,0.009405482738208633,-0.7657388862738816,-0.6860231560793745,-0.7056756588429371,0.25221086076235866,-1.249430606922547,-1.0479742438430044,0.5962918007071472,0.5937722752522004,3,0.5713226161540396
0.14246230020599362,-0.18019093191285945,-0.40348249935733904,0.6634919872765292,-0.22931875307220706,0.928182408050341,1.596823500278124,0.5680399853163238,0.258099854418774,-1.150951057955671,-1.1669213726370191,2,0.5713226161540396
0.14246230020599362,-0.18019093191285945,-0.40348249935733904,0.6634919872765292,-0.22931875307220706,0.928182408050341,1.596823500278124,0.5680399853163238,0.258099854418774,-1.150951057955671,-1.1669213726370191,2,0.5713226161540396
-1.168827219811658,-0.5446302235921731,-0.3346678356747477,1.2730169186436164,-0.45767095457579077,-0.367636058796052,0.0752881450366001,-0.19563114426658862,0.6934578871727018,-1.486959300006213,0.25840205660663595,3,0.5713226161540396
-0.32034576568258966,-0.4231504596990684,-0.26585317199215636,0.49534717862353983,-0.5147590049516867,-0.254956192113757,-0.4731722737132515,-1.0660161434855784,0.13371184506051198,-1.2853543547758877,1.6837254858502897,3,0.5713226161540396
-1.0145578645154636,-0.4838903416456207,-0.5411118267225218,-0.6396302797841396,-0.28640680344810304,-0.19861625877260944,0.28759540390751037,-0.7858922356909771,2.55927802754667,1.3355099332183393,0.6776148299135931,2,0.5713226161540396
-1.0145578645154636,1.8849650542699177,-0.6099264904051129,-0.09315965166192353,-0.6003910805155305,-0.5929957921606421,0.21682631761720697,-1.512880472586518,1.5019799480014213,-0.3445312770343704,1.9352531498344645,3,0.5713226161540396
0.14246230020599362,-0.18019093191285945,-0.40348249935733904,0.6634919872765292,-0.22931875307220706,0.928182408050341,1.596823500278124,0.5680399853163238,0.258099854418774,-1.150951057955671,-1.1669213726370191,2,0.5713226161540396
-0.47461512097878406,-0.6661099874852775,0.009405482738208633,-0.8287931895187527,-0.42912692938784575,-1.2690749922544124,-0.7739408904470411,-1.7363126371370063,0.00932383570224725,-0.9493461127253457,1.851410595173072,3,0.5713226161540396
-0.32034576568258966,-0.9698093972180389,0.2158494737859823,-0.009087247335428681,-0.058054601944519314,1.2662220080972262,0.48221039120584486,-0.609147389106268,-0.7370042204473412,0.05867861342628028,0.42608716592941825,4,0.5713226161540396
-0.32034576568258966,-0.36241057775251606,-0.1970385083095654,1.3570893229701113,-0.11514265232041529,1.1535421414149312,0.5883640206413,0.2478983764082028,-1.2345562578804001,0.32748520706671336,-0.07696816203893003,3,0.5713226161540396
-0.32034576568258966,-0.36241057775251606,-0.1970385083095654,1.3570893229701113,-0.11514265232041529,1.1535421414149312,0.5883640206413,0.2478983764082028,-1.2345562578804001,0.32748520706671336,-0.07696816203893003,3,0.5713226161540396
-1.0145578645154636,-0.4231504596990684,-0.3346678356747477,0.7475643916030241,-0.14368667750836328,0.702822674685751,0.35836449019781386,-0.19896595269273684,0.19590584973964298,-0.00852303498382817,0.17455950194524336,3,0.5713226161540396
-0.8602885092192698,-0.5446302235921731,-0.26585317199215636,0.9577454024192611,-0.029510576756571323,1.4352418081206688,0.2699031323349345,-0.23231403695399713,0.00932383570224725,-1.2181527063657795,0.3422446112680271,3,0.5713226161540396
-0.32034576568258966,-0.36241057775251606,-0.1970385083095654,1.3570893229701113,-0.11514265232041529,1.1535421414149312,0.5883640206413,0.2478983764082028,-1.2345562578804001,0.32748520706671336,-0.07696816203893003,3,0.5713226161540396
-0.32034576568258966,-0.4838903416456207,-0.1970385083095654,1.3570893229701113,-0.11514265232041529,1.3225619414383738,0.7829790079396344,0.25456799326046226,-1.1723622532012692,0.32748520706671336,-0.07696816203893003,3,0.5713226161540396
-0.08894173273829835,-1.2735088069508003,-0.1970385083095654,2.113740961908564,0.22738564993496038,1.4352418081206688,-0.004327077039991262,0.891516402650593,-0.36384019237254694,-0.8149428159051292,-0.6638660446686709,4,0.5713226161540396
-0.32034576568258966,-0.9698093972180389,0.2158494737859823,-0.009087247335428681,-0.058054601944519314,1.2662220080972262,0.48221039120584486,-0.609147389106268,-0.7370042204473412,0.05867861342628028,0.42608716592941825,4,0.5713226161540396
-0.7831538315711722,-0.8483296333249343,-0.4722971630399304,2.0086504565004453,-0.029510576756571323,-1.2690749922544124,0.0752881450366001,0.9915606554343739,-0.17725817833515123,-0.00852303498382817,-0.7477085993300621,3,0.5713226161540396
-1.091692542163561,-0.6053701055387254,-0.26585317199215636,-0.8498112906003765,-0.5147590049516867,0.5338028746623084,-0.7031718041567376,-2.5299970425550677,-0.7370042204473412,-1.6213625968264298,2.85752125110977,4,0.5713226161540396
0.2967316555021874,0.852387061178529,-0.05940918094438271,0.831636795929519,-0.28640680344810304,-1.3817548589367075,1.3845162414072136,0.8148158088497017,-0.9235862344847396,0.5290901522970387,-0.9153937086528443,2,0.5713226161540396
0.14246230020599362,-0.4838903416456207,0.009405482738208633,-0.3663949657230315,-0.6860231560793745,-0.0859363920903144,1.3668239698346378,-1.119373078303617,-0.7370042204473412,0.9323000427576894,1.6837254858502897,3,0.5713226161540396
-0.7831538315711722,-0.8483296333249343,-0.4722971630399304,2.0086504565004453,-0.029510576756571323,-1.2690749922544124,0.0752881450366001,0.9915606554343739,-0.17725817833515123,-0.00852303498382817,-0.7477085993300621,3,0.5713226161540396
-0.8602885092192698,-0.24093081385941176,1.0416254379770777,-0.8498112906003765,-0.20077472788425907,1.0972022080737835,1.2606703403991826,-0.6658391323504179,-0.17725817833515123,-0.5461362222646954,-0.8315511539914532,2,0.5713226161540396
-0.7831538315711722,-0.11945104996630712,1.2480694290248517,0.22211186456243184,-0.22931875307220706,1.7169414748264065,1.2429780688266068,0.034470637136122174,-0.17725817833515123,-0.5461362222646954,-0.7477085993300621,2,0.5713226161540396
-0.8602885092192698,-0.24093081385941176,1.0416254379770777,-0.8498112906003765,-0.20077472788425907,1.0972022080737835,1.2606703403991826,-0.6658391323504179,-0.17725817833515123,-0.5461362222646954,-0.8315511539914532,2,0.5713226161540396
-0.7060191539230753,0.0020287139267975126,1.3856987563900345,0.18007566239918443,-0.257862778260155,1.8296213415087015,1.2429780688266068,0.03780544556223339,-0.23945218301428223,-0.6133378706748038,-0.7477085993300621,2,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
-0.011807055090200799,-0.4838903416456207,0.42229346483375635,-0.8287931895187527,0.1417535743711164,-1.0437152588898224,0.0752881450366001,-0.9259541895882777,-0.23945218301428223,-0.47893457385458693,-0.07696816203893003,2,0.5713226161540396
-0.16607641038639523,-0.18019093191285945,0.2158494737859823,-0.807775088437129,0.1988416247470124,-0.9873753255486748,0.05759587346402424,-0.9526326569972785,0.00932383570224725,-0.21012798021415352,0.17455950194524336,2,0.5713226161540396
-0.47461512097878406,-0.7268498694318298,0.2158494737859823,-0.8498112906003765,-0.17223070269631108,-0.42397599213719955,-0.5793259031487067,-1.5028760473081473,-0.30164618769341595,-0.3445312770343704,1.2645127125433324,4,0.5713226161540396
-1.091692542163561,-0.6661099874852775,-0.05940918094438271,-0.40843116788627887,-0.343494853823999,0.25210320795657076,0.7475944647944827,-1.5729070242568162,-0.17725817833515123,-1.0837494095455626,1.3483552672047237,4,0.5713226161540396
-0.7060191539230753,-1.0305492791645912,0.009405482738208633,-0.9338836949268712,-0.45767095457579077,0.47746294132116085,0.039903601891448384,-1.9464055679829757,0.5690698778144372,-0.8821444643152373,2.186780813818638,5,0.5713226161540396
-0.9374231868673667,-0.9090695152714866,-0.40348249935733904,-0.8498112906003765,-0.48621497976373873,-0.029596458749166863,-0.20778820012461363,-1.5729070242568162,0.6312638824935681,-0.8149428159051292,1.5998829311888985,3,0.5713226161540396
-0.39748044333068655,-0.7875897513783822,0.14703481010339134,-0.8287931895187527,-0.6003910805155305,0.815502541368046,0.12836495975432768,-1.7363126371370063,0.13371184506051198,-1.150951057955671,1.7675680405116807,4,0.5713226161540396
0.14246230020599362,-1.0912891611111435,-0.12822384462697406,1.7354151424393374,-0.0009665515686263033,0.13942334127427572,0.9245171805202413,1.184979544149713,-1.9808843140299885,-0.6133378706748038,-1.5022915912825852,4,0.5713226161540396
-0.47461512097878406,-0.7268498694318298,0.353478801151165,-0.807775088437129,-0.45767095457579077,0.026743474591980662,-0.2608650148423412,-1.5362241315694076,-0.4260341970516807,0.865098394347581,1.2645127125433324,2,0.5713226161540396
-0.32034576568258966,0.0020287139267975126,-0.3346678356747477,-0.0511234494986761,0.11320954918316843,-0.9310353922075273,0.9422094520928171,-0.725865684020716,0.3202938590979077,0.2602835586566049,0.9291424938977665,3,0.5713226161540396
-0.08894173273829835,0.0020287139267975126,3.7253973215981375,-0.8498112906003765,3.3672284206092358,0.30844314129771827,-0.2962495579874929,-0.6058125806801568,-1.8564963046717238,-0.21012798021415352,-0.9992362633142354,2,0.5713226161540396
-0.7060191539230753,-0.6053701055387254,-0.6787411540877043,1.3570893229701113,-0.17223070269631108,1.9423012081909965,1.1191321678185757,0.6314013454127332,-0.9857802391638706,0.32748520706671336,-0.9992362633142354,3,0.5713226161540396
-0.2432110880344921,0.0627685958733495,0.49110812851634766,-0.6396302797841396,-0.22931875307220706,-0.3112961254549045,0.7299021932219069,-1.1227078867297282,-0.11506417365601748,0.05867861342628028,0.5099297205908093,4,0.5713226161540396
-0.32034576568258966,-0.6053701055387254,0.07822014642079998,-0.4714854711311499,-0.20077472788425907,2.111321008214439,0.8006712795122103,-0.4857594773395975,-0.7370042204473412,1.0667033395779055,-0.24465327136171378,3,0.5713226161540396
-0.6288844762749778,-0.5446302235921731,0.07822014642079998,-0.7867569873555053,-0.5433030301396348,0.25210320795657076,-0.04855775597143091,-1.019328825519836,0.07151784038137823,0.865098394347581,0.09071694728385223,3,0.5713226161540396
-1.091692542163561,-0.9090695152714866,0.07822014642079998,-0.261304460314913,-0.5147590049516867,1.0408622747326362,0.3052876754800863,-1.2094129058090273,-0.36384019237254694,-0.7477411674950207,0.6776148299135931,4,0.5713226161540396
-0.2432110880344921,-0.6053701055387254,0.559922792198939,2.0927228608269406,-0.11514265232041529,2.843740141649357,1.455285327697517,1.3016978390641611,-0.11506417365601748,1.0667033395779055,-0.9153937086528443,2,0.5713226161540396
-0.551749798626881,-0.18019093191285945,2.0050307295333556,1.5882884348679718,-0.0865986271324673,0.026743474591980662,0.12836495975432768,0.7948069582929234,-0.7991982251264749,-0.21012798021415352,-0.9992362633142354,3,0.5713226161540396
-0.47461512097878406,-0.5446302235921731,0.009405482738208633,0.03294895482781855,-0.48621497976373873,-0.8746954588663798,-0.8447099767373445,-1.0226636339459474,-1.6077202859551942,-0.07572468339393662,0.5099297205908093,3,0.5713226161540396
0.2195969778540905,0.24498824171300645,1.6609574111203997,0.8946910991743898,-0.029510576756571323,-0.8746954588663798,0.9599017236653931,0.4513216904019128,-0.5504222064099454,0.7978967459374725,-0.49618093534588714,3,0.5713226161540396
-0.7831538315711722,-0.24093081385941176,-0.12822384462697406,-0.6186121787025158,-0.42912692938784575,-0.0859363920903144,-0.5970181747212825,-1.3494748597063277,0.5690698778144372,0.5290901522970387,1.0968276032205502,4,0.5713226161540396
-0.6288844762749778,-0.05871116801975481,-0.26585317199215636,-0.30334066247816044,-0.45767095457579077,-0.367636058796052,-0.6147104462938584,-1.4661931546207758,0.258099854418774,0.7306950975273641,1.7675680405116807,4,0.5713226161540396
-0.2432110880344921,-0.6053701055387254,0.559922792198939,2.0927228608269406,-0.11514265232041529,2.843740141649357,1.455285327697517,1.3016978390641611,-0.11506417365601748,1.0667033395779055,-0.9153937086528443,2,0.5713226161540396
0.2967316555021874,-0.4231504596990684,0.009405482738208633,-0.8918474927636237,-0.372038879011947,-0.42397599213719955,-0.7739408904470411,-0.7792226188387177,-0.9857802391638706,0.9995016911677979,0.0068743926224611,2,0.5713226161540396
-1.0145578645154636,-0.6053701055387254,0.14703481010339134,-0.7237026841106343,-0.5433030301396348,0.5338028746623084,-0.1370191138343102,-1.7396474455631177,-0.17725817833515123,-0.21012798021415352,1.5160403765275074,3,0.5713226161540396
-1.4773659304040467,-0.05871116801975481,-0.12822384462697406,-0.8918474927636237,-0.22931875307220706,-0.3112961254549045,0.05759587346402424,-1.4161710282288484,0.6312638824935681,0.5962918007071472,0.6776148299135931,3,0.5713226161540396
-0.6288844762749778,-0.7875897513783822,-0.7475558177702956,-0.0721415505802999,1.1693384811372405,-0.5366558588194946,-0.19009592855203777,-0.2656621212152574,-0.9235862344847396,-0.47893457385458693,-0.7477085993300621,2,0.5713226161540396
-0.16607641038639523,-0.7268498694318298,-0.12822384462697406,-0.8498112906003765,-0.45767095457579077,-0.9310353922075273,-0.9331713346002238,-1.6162595337964472,-0.11506417365601748,-1.352556003185996,1.2645127125433324,3,0.5713226161540396
0.4510010107983818,-0.4231504596990684,0.2158494737859823,-0.8918474927636237,-0.17223070269631108,0.30844314129771827,0.4291335764881173,-1.106033844599098,-0.7991982251264749,-0.5461362222646954,0.5937722752522004,2,0.5713226161540396
-0.39748044333068655,-0.8483296333249343,-0.5411118267225218,0.22211186456243184,-0.343494853823999,-0.1422763254314619,-0.27855728641491706,-0.40572407511255804,-0.6126162110890764,-1.352556003185996,-0.24465327136171378,3,0.5713226161540396
0.6824050437426731,-0.4231504596990684,0.07822014642079998,-0.8708293916820001,-0.314950828636051,-0.254956192113757,-0.27855728641491706,-1.3461400512802166,-1.4833322765969295,-0.6133378706748038,1.5998829311888985,3,0.5713226161540396
-0.39748044333068655,-0.8483296333249343,-0.5411118267225218,0.22211186456243184,-0.343494853823999,-0.1422763254314619,-0.27855728641491706,-0.40572407511255804,-0.6126162110890764,-1.352556003185996,-0.24465327136171378,3,0.5713226161540396
-0.08894173273829835,0.6701674153388724,-0.5411118267225218,-0.5765759765392684,-0.45767095457579077,-0.367636058796052,-0.5085568168584033,-2.026440970209978,-1.732108295313459,-1.016547761135454,2.4383084778028126,5,0.5713226161540396
-1.091692542163561,-0.7268498694318298,-0.1970385083095654,-0.8708293916820001,-0.5718470553275827,-0.3112961254549045,-0.8447099767373445,-2.0164365449316075,0.13371184506051198,-1.2181527063657795,1.7675680405116807,3,0.5713226161540396
-0.7060191539230753,-0.24093081385941176,1.110440101659669,0.4112747742970452,-0.0865986271324673,0.19576327461542323,0.5883640206413,0.007792169727121351,-0.23945218301428223,-0.00852303498382817,-0.5800234900072783,2,0.5713226161540396
0.5281356884464794,0.12350847781990182,1.4545134200726257,1.5672703337863483,-0.20077472788425907,1.8296213415087015,0.41144130491554143,1.0749308660875616,-1.732108295313459,-0.5461362222646954,-1.1669213726370191,2,0.5713226161540396
0.6824050437426731,-0.4231504596990684,0.07822014642079998,-0.8708293916820001,-0.314950828636051,-0.254956192113757,-0.27855728641491706,-1.3461400512802166,-1.4833322765969295,-0.6133378706748038,1.5998829311888985,3,0.5713226161540396
0.6052703660945762,-0.6053701055387254,0.07822014642079998,-0.8918474927636237,-0.343494853823999,-0.1422763254314619,-0.2608650148423412,-1.4495191124901456,-1.1723622532012692,-0.6805395190849123,1.6837254858502897,3,0.5713226161540396
-0.39748044333068655,0.4272078875526631,-0.3346678356747477,-0.5975940776208921,-0.6574791308914265,-0.3112961254549045,-0.543941360003555,-1.279443882757696,-1.0479742438430044,-1.2853543547758877,1.0129850485591576,3,0.5713226161540396
-0.39748044333068655,-0.6053701055387254,-0.05940918094438271,-0.6606483808657633,-0.343494853823999,0.36478307463886583,-0.04855775597143091,-1.5228848978649256,0.4446818684561724,-0.47893457385458693,2.0190957044958555,3,0.5713226161540396
-0.7831538315711722,-0.24093081385941176,0.009405482738208633,-0.8708293916820001,-0.058054601944519314,-0.19861625877260944,1.1899012541088791,-0.6791783660549368,0.5068758731353035,-0.6805395190849123,-0.3284958260231049,2,0.5713226161540396
-0.2432110880344921,-0.4838903416456207,0.42229346483375635,1.0628359078273795,-0.343494853823999,0.13942334127427572,0.41144130491554143,0.15785854890279263,-0.9857802391638706,-0.21012798021415352,-0.16081071670032115,3,0.5713226161540396
-0.39748044333068655,0.4272078875526631,-0.3346678356747477,-0.5975940776208921,-0.6574791308914265,-0.3112961254549045,-0.543941360003555,-1.279443882757696,-1.0479742438430044,-1.2853543547758877,1.0129850485591576,3,0.5713226161540396
-1.0145578645154636,-0.11945104996630712,-0.8163704814528867,1.8825418500107038,-0.17223070269631108,-0.0859363920903144,0.4999026627784207,0.6547450043956228,0.13371184506051198,-0.8149428159051292,-0.16081071670032115,3,0.5713226161540396
-0.8602885092192698,-0.5446302235921731,-0.12822384462697406,-0.8918474927636237,-0.5718470553275827,0.6464827413446035,-0.15471138540688606,-1.2327565647919168,0.7556518918518329,0.19308191024649718,0.25840205660663595,4,0.5713226161540396
-1.2459618974597555,-0.6661099874852775,-0.1970385083095654,-0.49250357221277363,-0.9429193827709061,-0.6493357255017896,-0.4731722737132515,-1.339470434427957,0.19590584973964298,-0.14292633180404507,0.5937722752522004,3,0.5713226161540396
-0.47461512097878406,-0.6661099874852775,0.009405482738208633,-0.7867569873555053,-0.9143753575829582,-0.254956192113757,-0.24317274326976535,-1.2861134996099184,0.4446818684561724,0.46188850388693026,1.0968276032205502,3,0.5713226161540396
-0.9374231868673667,-1.0305492791645912,-0.7475558177702956,0.1170213591543134,-0.17223070269631108,-0.254956192113757,0.32297994705266214,-0.2656621212152574,-0.8613922298056059,0.05867861342628028,-0.5800234900072783,3,0.5713226161540396
-0.08894173273829835,0.24498824171300645,0.6975521195641213,1.3360712218884876,-0.42912692938784575,0.08308340793312818,1.3668239698346378,0.5146830504983221,-1.1101682485221354,-0.27732962862426197,-0.412338380684496,3,0.5713226161540396
-0.47461512097878406,-0.18019093191285945,0.353478801151165,0.15905756131756082,-0.11514265232041529,-0.9873753255486748,0.8537480942299379,0.4413172651235421,0.13371184506051198,-0.9493461127253457,-1.4184490366211926,1,0.5713226161540396
-0.551749798626881,0.24498824171300645,1.4545134200726257,-0.8498112906003765,2.453819614594901,-1.438094792277855,-0.8270177051647687,-0.6991872166116782,-0.48822820173081166,-0.07572468339393662,-0.3284958260231049,1,0.5713226161540396
-0.16607641038639523,0.60942753339232,-0.5411118267225218,1.3991255251333585,-0.0009665515686263033,2.111321008214439,1.6675925865684273,0.8281550425541836,-1.0479742438430044,-0.21012798021415352,-0.8315511539914532,2,0.5713226161540396
-0.16607641038639523,0.60942753339232,-0.5411118267225218,1.3991255251333585,-0.0009665515686263033,2.111321008214439,1.6675925865684273,0.8281550425541836,-1.0479742438430044,-0.21012798021415352,-0.8315511539914532,2,0.5713226161540396
-0.16607641038639523,0.60942753339232,-0.5411118267225218,1.3991255251333585,-0.0009665515686263033,2.111321008214439,1.6675925865684273,0.8281550425541836,-1.0479742438430044,-0.21012798021415352,-0.8315511539914532,2,0.5713226161540396
-0.8602885092192698,0.24498824171300645,-1.2292584635484345,-0.32435876355978416,0.11320954918316843,-0.19861625877260944,-0.04855775597143091,-0.41906330881707693,-0.9235862344847396,-1.2853543547758877,-1.083078817975628,1,0.5713226161540396
0.6052703660945762,-0.05871116801975481,0.009405482738208633,-0.17723205598841837,-0.42912692938784575,0.026743474591980662,1.1368244393911515,-0.9526326569972785,-1.8564963046717238,1.4027115816284477,1.4321978218661147,3,0.5713226161540396
-0.16607641038639523,0.60942753339232,-0.5411118267225218,1.3991255251333585,-0.0009665515686263033,2.111321008214439,1.6675925865684273,0.8281550425541836,-1.0479742438430044,-0.21012798021415352,-0.8315511539914532,2,0.5713226161540396
-0.9374231868673667,-0.9090695152714866,-0.1970385083095654,-0.8918474927636237,-0.28640680344810304,-0.0859363920903144,-0.4200954589955239,-1.456188729342368,0.00932383570224725,-0.00852303498382817,0.6776148299135931,3,0.5713226161540396
-0.7060191539230753,-0.36241057775251606,0.14703481010339134,0.5584014818684109,-0.5147590049516867,0.7591626080268985,0.23451858918978283,-0.7392049177251979,0.258099854418774,-1.6213625968264298,1.3483552672047237,3,0.5713226161540396
-0.8602885092192698,0.24498824171300645,-1.2292584635484345,-0.32435876355978416,0.11320954918316843,-0.19861625877260944,-0.04855775597143091,-0.41906330881707693,-0.9235862344847396,-1.2853543547758877,-1.083078817975628,1,0.5713226161540396
-1.4773659304040467,0.5486876514457677,-1.4357024545962085,-0.9128655938452473,-0.7716552316432213,-1.3817548589367075,-1.145478593471134,-1.3127919670189563,1.8129499713970818,-0.3445312770343704,0.5937722752522004,1,0.5713226161540396
-1.4002312527559493,-0.7268498694318298,0.2158494737859823,0.22211186456243184,-0.7716552316432213,-0.254956192113757,-0.5085568168584033,-1.2594350322009176,0.4446818684561724,-0.6133378706748038,1.6837254858502897,4,0.5713226161540396
-0.7831538315711722,0.032398654900073334,-0.3346678356747477,0.9787635035008847,-0.0009665515686263033,0.42112300798001334,1.2606703403991826,0.05447948769286354,0.5690698778144372,0.19308191024649718,0.09071694728385223,2,0.5713226161540396
-1.2459618974597555,-0.5142602826188969,1.7297720748029903,1.1048721099906267,-0.0009665515686263033,1.9986411415321441,0.9775939952379689,-0.0188862976819165,0.19590584973964298,0.5290901522970387,-0.07696816203893003,4,0.5713226161540396
-1.5545006080521437,-0.8483296333249343,-0.3346678356747477,-0.4714854711311499,-0.257862778260155,-0.8183555255252322,-0.40240318742294806,-0.7825574272648659,1.3775919386431565,-0.00852303498382817,-0.3284958260231049,4,0.5713226161540396
-0.7831538315711722,-0.30167069580596406,-0.6099264904051129,1.4621798283782297,-0.22931875307220706,0.13942334127427572,1.5083621424152447,0.47466534938480237,-0.6748102157682102,0.19308191024649718,-0.49618093534588714,3,0.5713226161540396
-0.7060191539230753,-0.4838903416456207,-0.4722971630399304,-0.0511234494986761,-0.28640680344810304,-1.1000551922309698,0.3052876754800863,-0.8926061053270175,-1.5455262812760606,0.9995016911677979,0.42608716592941825,3,0.5713226161540396
-0.9374231868673667,-0.7268498694318298,-0.6099264904051129,-0.09315965166192353,-0.314950828636051,-1.1563951255721174,0.11067268818175181,-0.6958524081855669,-1.732108295313459,0.6634934491172556,-0.412338380684496,3,0.5713226161540396
0.2195969778540905,0.0627685958733495,0.353478801151165,-0.6186121787025158,0.28447370031085634,-0.0859363920903144,-0.4731722737132515,-1.6862905107451158,-0.48822820173081166,-0.7477411674950207,1.851410595173072,3,0.5713226161540396
-0.47461512097878406,0.30572812365955876,-0.26585317199215636,0.7896005937662713,-0.5718470553275827,-1.1563951255721174,-0.4200954589955239,-0.8792668716224985,-0.9235862344847396,-1.2181527063657795,1.3483552672047237,3,0.5713226161540396
-0.7060191539230753,-0.6661099874852775,0.07822014642079998,0.3061842688889267,-0.11514265232041529,-0.42397599213719955,0.039903601891448384,-0.2990102054765177,0.07151784038137823,-0.47893457385458693,-0.07696816203893003,3,0.5713226161540396
