AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,Eye
0.010753926572162394,1.1546821873476933,1.305312642207542,1.761283542738603,1.400075081655294,0.01123365432651202,1.5834629913550033,2.00034156894067,0.013439999049700977,1.6862414046445513,1.7452645349207794,1.6271144298259366,0.035232123268500525,-0.0010915810451007956,0
-0.016794959906576645,0.1991362229438252,-0.39715111471823533,-0.4576320293678421,-0.30370249219572193,-0.014879092981355887,-0.3933956869156591,-0.34011114784958174,-0.014476695137984066,-0.6957432954817404,-0.20297553849914646,-0.2073444006185423,-0.016974300131121268,-0.012161304774259009,0
-0.017825734818090914,-0.32482114692745195,-0.13114763679272742,-0.19968099762940264,-0.3185661008625512,-0.012530433303468102,-0.7157185166323083,-0.3557325440747295,-0.014676435795050565,-0.6677678765406728,-0.32459214971736144,-0.2959095862196178,-0.02407226855990653,-0.013047803710447423,0
-0.012315957522342862,-0.263308752070668,0.09232018358620402,-0.010494545223036096,0.04020061029217213,-0.009157632133882623,0.04128904527219236,0.4296254935970795,-0.00824948641766696,-0.013197394521951634,0.40589894890141587,0.23548152738681277,-0.0045441993216876865,-0.00876641680271918,0
0.048120356507797495,2.3672978670650764,0.9328662749093231,1.5892043759221803,-0.30370249219572193,-0.019573551606707658,-0.09895829284879586,-0.6699982798981627,-0.018495007180150545,-0.36139629823481495,0.9200654896049195,0.9565846959437191,0.04694896481143196,0.013373030655597246,0
-0.018171564837263298,-0.28374609498725273,-0.25896210044492146,-0.11380913270735549,-0.49780373478633966,-0.010625186841259546,-0.7157185166323083,-0.2929406572873921,-0.014676435795050565,-0.5702613192606996,-0.6765152719844159,-0.511031708348133,-0.01662113292149375,-0.01422788346316577,1
-0.024369644598354372,0.48686195263222215,0.028412951760107014,0.5057429552262018,0.9815624925259746,-0.0019686165790324347,0.43387223736133507,0.4136977954851576,-0.005641108425383338,-0.08272853286085748,-0.28422915293561496,-0.245336151544929,-0.026205121512165856,-0.017549376230573083,0
-0.012833023764600719,0.13742346198002062,-0.08861197924613212,0.07571275667133956,0.11481009693362407,-0.007395422192860899,0.7561950670779968,0.0838106634366044,-0.0070432095083225845,-0.305717066361847,-0.40584576415382995,-0.2073444006185423,-0.030110735359809876,-0.012382929508306112,0
-0.014726694937545226,-0.5406154441937474,-0.39715111471823533,0.006612740366907633,-0.27368383155481085,-0.013997988010845026,0.18153638339316816,-0.2457701667252025,-0.00824948641766696,0.16796381357203247,-0.35176462467502956,-0.1313608987658139,-0.005257458588189834,-0.010096165207001804,1
0.015232928956395874,-0.2324523715887657,-0.024704747420035117,0.006612740366907633,0.44355814744746286,-0.012679191285502532,0.027346327447293126,-0.3716602421866236,-0.008449227074733815,0.27932227731796844,0.5681423673378891,0.2606448948834845,0.014630702706904272,0.0006051433798442747,1
-0.005946641538166623,0.32236137876441373,0.3157880039651166,0.07571275667133956,0.3838122694728667,-0.001822719327422064,0.27968218141546003,0.8223045124329701,-0.0004165194738721267,0.6275211810308318,0.1624019160284981,0.47576701701199975,0.004686622059356904,-0.00677467243959449,0
-0.008699851399539623,-0.09880817820285959,0.10290222521973195,0.006612740366907633,-0.2288015622470705,-0.011652189063381039,-0.6878330809825224,-0.2457701667252025,-0.012667279773967147,-0.3752482047007775,-0.270511010238537,-0.42246652274705754,-0.012002259807347582,-0.010907829817408145,1
-0.008699851399539623,-0.09880817820285959,0.3369520872322102,0.4540856614840421,-0.333429709529407,-0.010625186841259546,0.1394348432944718,0.3037354181356306,-0.006040589739516689,-0.027049300987889515,-0.05418645232326337,0.34921008048456004,-0.0017050119501733293,-0.006921462847859521,1
0.005072913053329176,1.6479835428440888,0.5392558243440481,1.0904095980352146,0.33893000016512637,-0.006222522719128776,0.3357264393390556,-0.5128654119864461,-0.016282194018528647,-0.36139629823481495,-0.3923914318932638,0.07093283993300885,-0.03117716183593954,-0.009357895800727975,1
-0.0030188378807064053,-0.03709541723905501,-0.23759052616541976,-0.595161188032049,-0.09444619763104893,-0.009011734882271992,-0.1831613730461885,0.0838106634366044,-0.0064439875371223795,0.3072976962590112,0.17585624828906424,-0.3590647046426762,-0.008096645959704192,-0.008398001660407045,0
-0.022647209648495335,-0.03709541723905501,-0.290708225345543,-0.010494545223036096,-0.13932846693878928,-0.009157632133882623,-0.1410598329474922,-0.8899230345971889,-0.019094229151351106,-0.31956897282780955,-0.5952616575479474,-0.34648302089432914,-0.025138695036036194,-0.01577781747984594,0
-0.01644912988740426,-0.15030226770837635,-0.0141227057864883,-0.13091641829729922,-0.10930980629790471,-0.013411538273978963,-0.2670910666195701,-0.5128654119864461,-0.016685591816133983,-0.6259405511336675,0.027067162113205152,-0.06820578034277797,-0.023719101350279014,-0.01098122502154066,0
-0.016620366110489733,-0.05773312626266948,-0.31207979962506355,-0.027601830812979823,-0.3931755875040031,-0.01135753382973624,-0.1268437284985819,0.1469088521106881,-0.007850005103533609,-0.305717066361847,-0.013559645105029109,-0.2959095862196178,-0.012708594226602614,-0.012974408506314908,0
-0.020582302252465663,-0.21181466256516035,-0.3651974988051868,-0.1825737120394589,0.1745559749081937,-0.008422424414982392,-0.02897131710031349,-0.19890597804978702,-0.012667279773967147,-0.3334208792937721,-0.3383102924144394,-0.5490234592744972,-0.01662113292149375,-0.014966152869439598,0
-0.013178853783773408,-0.5303967727354505,-0.03549428006598999,-0.37176016444582544,-0.5578410560681087,-0.009449426637103884,-0.2531483487946709,0.2568712294602151,-0.0064439875371223795,0.3906807410638796,0.3652721416831816,0.19748977646044857,-0.0006385854740436661,-0.009062875862548487,0
-0.011627655056999841,0.5072992955488069,-0.03549428006598999,-0.30299558511372204,-0.07958258896419314,-0.008717079648627193,0.0833905853708887,-0.19890597804978702,-0.010458383095817233,-0.31956897282780955,0.040521494373795305,0.03294108900664463,-0.009516239645460741,-0.00957952053477508,0
-0.02195890718315201,-0.46868401177164587,-0.003540664152941486,0.006612740366907633,-0.24395661422112577,-0.011211636578125609,-0.02897131710031349,-0.041773110138070384,-0.014276954480917214,-0.7514225273546836,-0.8118500258997088,-0.18218103312187062,-0.032956847578571355,-0.01563102707158091,0
-0.014384222491374589,-1.1469232840524346,-0.2801261837119962,-1.4726643077040762,-0.751942298658753,-0.018987101869841858,0.43387223736133507,0.005397380424119238,-0.006040589739516689,0.18181572003799507,0.5818605100349431,0.18490809271210149,0.015697129183033936,-0.00551975836109394,1
-0.009733983884055334,0.14784249954533815,-0.33324388289213835,-0.11380913270735549,-0.4380578568117435,-0.019573551606707658,0.0973333031957755,-0.6228277893359732,-0.015882712704394942,-0.16638318367486823,-0.6087159898085375,-0.1441892821955064,-0.015554706445364087,-0.01098122502154066,0
-0.00043686424241887645,0.11698611906343585,0.6668627969838151,0.5057429552262018,-0.06442753699016436,-0.009303529385493253,0.05523176309707917,0.3352845124727003,-0.0064439875371223795,0.1399883946309897,0.3111910022043572,0.42519358233728843,-0.007383386693201414,-0.007512941845868318,1
-0.004052970365222116,0.5690120565126114,0.2412987305054728,0.591614820148249,0.12967370560045335,-0.009157632133882623,1.1208928235173659,0.036946474761161086,-0.0004165194738721267,-0.09658043932682006,-0.31113781745677127,0.19748977646044857,-0.019107153083380592,-0.01157126489789977,1
-0.004052970365222116,0.1991362229438252,-0.4930119624573808,-0.19968099762940264,-0.333429709529407,-0.01576019795186675,-0.014755212651403202,-0.1673568837127173,-0.010458383095817233,-0.13840776473382546,0.13522944107083,0.08351452368135592,-0.009163072435833855,-0.008102981722227556,0
-0.0250579470636977,-0.5097590637118451,-0.6312009767306948,-0.750133069258528,-0.1241734149647605,-0.013706193507624025,-0.1129010106736951,-0.6543768836730149,-0.016082453361461795,-0.6259405511336675,-0.5952616575479474,-0.5361950758448272,-0.02016665471226251,-0.015114382399354186,1
0.01902027130228489,-0.09880817820285959,0.4539770182384305,0.2991137802575631,0.294047730857386,-0.008276527163371761,-0.08501557502390905,-0.3716602421866236,-0.006040589739516689,1.1289058738966364,0.9200654896049195,0.6654790719624754,0.03949090432577143,0.002966742006930656,1
-0.006292471557339008,0.18891755148552825,-0.05665836333308362,0.4540856614840421,0.3540850521391816,-0.0050496232453969125,-0.042914034925200295,-0.1673568837127173,-0.009455763327011337,-0.12455585826786286,0.13522944107083,-0.3084912699679649,-0.018393893816878445,-0.010907829817408145,0
-0.02178767096006654,-0.7153346895198436,-0.3865690730846885,-0.9393195216648793,-0.27368383155481085,-0.011211636578125609,-0.491541484937951,-0.2457701667252025,-0.014676435795050565,-0.5425575063287991,-0.43301823911149806,-0.4604582736734218,-0.02407226855990653,-0.015926047009760528,0
0.04519255285033728,0.6307248174764161,0.7093984545304104,0.5399575264060893,-0.2888388835288661,-0.017814202396109736,-0.05685675275009953,-0.10456499692540777,-0.008852624872339149,1.045522829091768,3.070911978243065,1.955965105052199,0.13501917210634956,0.019719557130582564,0
-0.027814514498072446,0.04505468664133433,-0.31207979962506355,-0.40597473562568237,0.2791841221905302,-0.00813062991176113,-0.3933956869156591,0.16253024833583588,-0.012667279773967147,-0.11070395180192498,-0.43301823911149806,-0.5236133920964802,-0.043254095435745606,-0.0174759810264407,0
-0.022821803444582248,-0.10902684966115653,-0.6845261669232637,-0.13091641829729922,0.1745559749081937,-0.009889979122359316,0.7561950670779968,-0.8583739402601471,-0.012068057802766942,-0.8071017592276516,-0.8118500258997088,-0.6121785776975557,-0.043960429855000635,-0.016664316416034355,0
-0.005775405315081153,0.12720479052172368,0.37948774477880554,-0.027601830812979823,-0.07958258896419314,-0.011652189063381039,0.559903471033413,0.19377304078613142,-0.005237710627778004,0.27932227731796844,0.703477121253158,0.5643322026130753,0.0004278410020859971,-0.0070696923777741096,1
-0.014384222491374589,-0.41739028837315884,-0.09919402087967893,-0.4747393149577858,-0.4083306394780584,-0.00798473266015076,0.22363792349187692,-0.18297827993786508,-0.01106152155048942,-0.12455585826786286,-0.270511010238537,0.02035940525829755,-0.032956847578571355,-0.012309534304173596,1
-0.016966196129662117,0.02441697761772897,-0.05665836333308362,0.07571275667133956,-0.2288015622470705,-0.009157632133882623,0.25152335914166296,-0.19890597804978702,-0.015882712704394942,-0.3752482047007775,-0.37867328919618587,-0.2959095862196178,-0.0233659341406515,-0.014154488259033255,1
-0.036594567897451045,0.5381556760307092,-0.39715111471823533,0.47119294707398585,-0.24395661422112577,-0.010771084092870177,-0.46338266266414146,-0.6856196761232827,-0.02070390385830082,-1.0716460121265041,-1.948081575827877,-1.2952899953280976,-0.08764236629283224,-0.02544583672223857,0
-0.020236472233292974,-0.5303967727354505,-0.40773315635178214,-0.6468184817742086,-0.004681659015568221,-0.011211636578125609,-0.2813071710684804,-0.6387554874478673,-0.0186947478372174,-0.31956897282780955,-0.40584576415382995,-0.245336151544929,-0.014488279969234425,-0.012677949446485731,1
0.029522759651522526,2.1410845322334637,2.4438158273692365,3.8255626705909282,3.4926380273019446,0.026933342891978688,2.887243801294522,3.539508549947218,0.03633576142641329,3.3158774594629814,3.1115387854612995,2.803625210136545,0.06932314626841228,0.0052549454298846535,0
-0.010939352591656515,1.0931697924909092,0.09232018358620402,0.6603793994803524,0.3540850521391816,-0.006808972455994837,-0.02897131710031349,-0.49724401576129834,-0.010861780893422567,-0.5284339938536942,-0.14889439902032203,-0.08078746409112504,-0.012708594226602614,-0.011349640163852665,0
-0.015589591198975464,0.1991362229438252,-0.07802993761258531,-0.595161188032049,-0.16905568427250087,-0.010625186841259546,-0.3091926067182664,0.09973836154849848,-0.012267798459833796,0.1261364881650271,-0.3383102924144394,-0.245336151544929,-0.026918380778668004,-0.011497869693767385,1
-0.01042228634939866,-0.026876745780767188,0.06036656767315551,-0.14802370388724295,-0.06442753699016436,-0.009303529385493253,-0.44943994483925465,-0.12018639315052769,-0.016485851159067127,0.1399883946309897,-0.43301823911149806,-0.19476271687021768,-0.007383386693201414,-0.009431291004860492,0
-0.014555458714459754,0.034635649076016795,-0.20563691025237124,-0.3888674500357387,0.01018194965128757,-0.005636072982262974,-0.3091926067182664,0.06818926721145663,-0.009256022669944483,-0.12455585826786286,0.2433917200284788,-0.2199260843668894,-0.008802980378958594,-0.012236139100041081,0
-0.011973485076172226,0.301924035847829,0.0497845260396087,0.5745075345583053,0.15969236624136443,-0.005195520497007543,0.6159477289570086,0.05256787098630886,-0.004031433718433628,0.7948304826588533,0.17585624828906424,-0.017632345668066665,7.467379245848162e-05,-0.012531159038220701,1
-0.012661787541515552,-0.34545885595105735,-0.07802993761258531,-0.010494545223036096,-0.5278223954272242,-0.015319645466611319,-0.1129010106736951,-0.1673568837127173,-0.009052365529406001,-0.15253127720893037,0.054239637070849264,0.007777721509950472,-0.009163072435833855,-0.011054620225673046,0
-0.013007617560687936,-0.05773312626266948,-0.290708225345543,0.07571275667133956,-0.3185661008625512,-0.010476428859225376,-0.014755212651403202,-0.6699982798981627,-0.013070677571572837,0.23749495191096304,-0.06764078458385352,-0.017632345668066665,-0.011289000540845435,-0.011202849755587765,1
-0.006806180226595115,-0.11944588722647406,0.3477416198781651,1.1249596061874307,0.18971102688224897,-0.00783597467811633,-0.6036300007851297,-0.08894360070026,-0.004031433718433628,0.08430916275802171,0.1624019160284981,0.2606448948834845,-0.009516239645460741,-0.008988041536766283,0
-0.017483262371919973,-1.3729362527770268,-0.3651974988051868,-1.2147132759656214,-0.5875682734018204,-0.014584437747711088,0.6020050111321094,0.5080387766095368,-0.005237710627778004,0.3491250216660166,1.0282277685625683,0.690889139140515,0.02457478335445101,-0.009504686208993007,1
-0.008528615176454151,-0.05773312626266948,-0.34403341553811206,0.36787835958966647,0.06992782762588372,-0.008717079648627193,0.0691744809219784,-0.779960657247662,-0.0186947478372174,0.1261364881650271,-0.09481325954149764,0.23548152738681277,-0.012708594226602614,-0.007586337050000833,0
-0.000779336688589513,0.05527335809963126,0.40085931905830724,0.5228502408161455,0.44355814744746286,-0.006808972455994837,0.46175767301112114,-0.041773110138070384,-0.007646347962994773,0.6832004129037997,0.5140612278590647,0.2606448948834845,0.01214468254501743,-0.006036403033320663,1
-0.012144721299257697,-0.22223370013047788,-0.3226618412585915,-0.06215183896519579,-0.6024318820686761,-0.01590609520347738,-0.3091926067182664,-0.7327901666854723,-0.02150678297003986,-0.7791263402866088,-0.6358884647661815,-0.5741868267711915,-0.030110735359809876,-0.011792889631946872,1
0.01987980999071338,1.1033884639492062,0.5498378659775949,0.6087221057381927,-0.15419207560564507,-0.010184634356004115,0.013130222998382839,0.3352845124727003,-0.011864400662228462,-0.09658043932682006,0.4734344206408304,0.513758767938364,-0.005257458588189834,0.0012700175819855863,0
-0.010768116368571045,0.6511621603930008,0.07094860930668347,0.5057429552262018,0.09994648826676827,-0.007249524941250268,0.1394348432944718,-0.02615171391292261,-0.005840849082450191,-0.09658043932682006,0.20302872324673235,-0.1441892821955064,-0.0009917526836711816,-0.011202849755587765,0
-0.017654498595005445,-0.8181225024238474,-0.3651974988051868,-0.7155830611063121,0.02504555831814336,-0.010625186841259546,-0.7017757988074216,0.19377304078613142,-0.011864400662228462,-0.12455585826786286,0.1624019160284981,-0.2199260843668894,-0.01768063455037567,-0.011941119161861592,0
-0.004395442811393058,-0.32482114692745195,0.2199271562259711,-0.6126039105943212,-0.3931755875040031,-0.010184634356004115,0.27968218141546003,0.4296254935970795,-0.008852624872339149,0.028629930885053747,-0.0001053128444389595,0.1343346580373902,-0.015907873654991602,-0.008251211252142144,1
-0.0140383924722019,0.1065670814981183,-0.18447282698527762,-0.37176016444582544,-0.25882022288798157,-0.013557435525589594,-0.5896872829602304,-0.3872816384117713,-0.014476695137984066,-0.5007301809217937,-0.4870993785902985,-0.43504820649540465,-0.02727154798829552,-0.013711238790939047,0
-0.008011548934196297,-0.2735274235289649,-0.0141227057864883,-0.5438393312622483,-0.2288015622470705,-0.006957730438029267,0.2936248992403593,0.005397380424119238,-0.008049745760600106,0.11228458169906451,0.09460263385259572,0.3112183295581958,-0.012002259807347582,-0.007586337050000833,0
-0.0140383924722019,-0.7051160180615558,0.14543788276632727,-0.4405247437779289,-0.049563928323308575,-0.007249524941250268,0.2936248992403593,0.6180011539590639,-0.0010196579285443148,0.8225342955907784,0.7306495962108261,0.6023239535394395,0.01214468254501743,-0.009431291004860492,0
-0.006980774022682334,0.11698611906343585,0.20934511459242428,0.5399575264060893,0.5184590773960878,-0.006663075204384207,-0.042914034925200295,0.586452059622022,-0.004434831516038962,0.293174183783931,0.5006068955984745,0.2606448948834845,-0.0059637930074442356,-0.008546231190321763,1
-0.017825734818090914,0.4457869006920229,-0.20563691025237124,0.6087221057381927,-0.1990743449133854,-0.012970985788723534,-0.014755212651403202,-0.010224015801028535,-0.013270418228639334,-0.7791263402866088,-0.5005537108508886,-0.5236133920964802,-0.027984807254797666,-0.01533600713340129,0
-0.005087102849737827,-0.7461910700017459,-0.07802993761258531,-0.8017903630006877,-0.24395661422112577,-0.010625186841259546,0.04128904527219236,0.476489682272495,-0.0036319524042999203,0.41865616000494715,0.419353281162006,0.43777526608563555,-0.0013449198932986971,-0.005446363156961555,1
0.011099756591334779,-0.2735274235289649,0.47534859251795103,0.6603793994803524,-0.48294012611948384,-0.01546554271822195,-0.042914034925200295,-0.3716602421866236,-0.010458383095817233,0.3906807410638796,-0.13517625632326807,0.8046176922382622,0.020316002297180103,1.510350348503574e-05,1
-0.006806180226595115,-0.1296645586847619,-0.33324388289213835,-0.09636641014508325,-0.6473141513764165,-0.014879092981355887,-0.08501557502390905,-0.4816226195361506,-0.01728873027080617,-0.45890285551478827,-0.47338123589324455,-0.2327544677965819,-0.01484144717886194,-0.006996297173641594,1
-0.010596880145485573,-0.9722040387263383,-0.3226618412585915,-1.0942914028913737,-0.27368383155481085,-0.014584437747711088,0.5038592131098298,0.4136977954851576,-0.0018225370402833565,0.5023108108189579,1.0282277685625683,0.3997835151592713,0.028127229992467515,-0.0030099302040929696,1
-0.01420962869528737,-0.03709541723905501,0.028412951760107014,-0.027601830812979823,0.01018194965128757,-0.011211636578125609,0.0833905853708887,-0.1517354874875974,-0.007850005103533609,-0.06887662639491961,0.2164830555073225,0.07093283993300885,-0.011649092597720068,-0.008914646332633768,1
-0.007494482691938442,-0.6331845856394543,-0.23759052616541976,0.5228502408161455,-0.4083306394780584,-0.013411538273978963,-0.44943994483925465,-0.5128654119864461,-0.017891868725478356,-0.4727547619807509,-0.8793854976391233,-0.017632345668066665,-0.0059637930074442356,-0.006553047705547386,1
-0.017825734818090914,-0.05773312626266948,-0.25896210044492146,0.006612740366907633,0.01018194965128757,-0.010038737104393484,0.05523176309707917,0.24094353134832106,-0.005840849082450191,-0.06887662639491961,0.2433917200284788,-0.2833279024712932,-0.015554706445364087,-0.010907829817408145,0
-0.011285182610828899,-0.05773312626266948,-0.13114763679272742,0.19613462974560267,0.23430185288278985,-0.009744081870748685,-0.44943994483925465,0.05256787098630886,-0.007646347962994773,0.3072976962590112,0.22993738776788866,-0.08078746409112504,-0.0045441993216876865,-0.011202849755587765,0
-0.011456418833914371,-0.4893217207952604,-0.34403341553811206,-0.7330257836685843,-0.01954526768242401,-0.009889979122359316,-0.15500255077239142,-0.6228277893359732,-0.014876176452117418,-0.13840776473382546,0.013612829852615003,-0.2073444006185423,-0.012355427016975099,-0.010391185145181423,0
-0.012833023764600719,-0.4276089598314558,-0.35461545717164,0.006612740366907633,-0.049563928323308575,-0.009157632133882623,-0.5896872829602304,-0.12018639315052769,-0.00503796997071115,-0.09658043932682006,-0.5818073252873571,-0.25791783529325363,-0.01093583333121792,-0.01112945455145525,0
0.018503205060027034,1.0518943744436895,1.7202946670523376,2.053784582629289,2.491238823786373,0.013874108507621066,2.382572093358188,1.9687924746036278,0.01665543198012877,2.173502585035251,2.4892099658001468,1.7282612991753366,0.05476019250671937,0.004664905553525414,1
8.020199983928419e-05,0.45600557215031984,0.741352070443459,0.5228502408161455,0.5481862947297993,-0.0021145138306430653,0.405713415087538,0.4452468898222273,-0.009455763327011337,0.33500150919093635,0.6900227889925918,0.513758767938364,0.004333454849730018,-0.006109798237453178,0
-0.02195890718315201,-0.3967525793495444,-0.2695441420784683,-0.6642612043364808,-0.3485847615034623,-0.014584437747711088,-0.7157185166323083,-0.19890597804978702,-0.012667279773967147,-0.1940869966067934,-0.08109511684444368,-0.2833279024712932,-0.01484144717886194,-0.012677949446485731,1
0.0018026369496980156,-0.5816904961339375,-0.18447282698527762,-0.010494545223036096,0.18971102688224897,-0.01194398356660204,0.027346327447293126,-0.49724401576129834,-0.015079833592656255,0.07045725629205914,0.06769396933143941,0.10892459085937306,-0.010222574064715773,-0.005814778299273559,1
-0.01920569732177901,-0.3352401844927695,-0.1099835535256338,-0.09636641014508325,-0.1990743449133854,-0.009157632133882623,-0.07079947057498634,0.02101877664926701,-0.010458383095817233,-0.2220624155478362,-0.29768348519620513,-0.25791783529325363,-0.022299507664521837,-0.013564448382674147,0
-0.004395442811393058,0.1991362229438252,0.0497845260396087,-0.4405247437779289,0.15969236624136443,-0.010476428859225376,-0.5896872829602304,-0.544414506323488,-0.016685591816133983,-0.2220624155478362,0.040521494373795305,-0.19476271687021768,-0.006316960217071751,-0.010612809879228526,1
-0.0209247746986363,-0.6640409661213565,-0.2695441420784683,-0.6813684899264246,0.1745559749081937,-0.007103627689639898,0.05523176309707917,0.3509059086978202,-0.0030288139496277323,0.0006545119440109487,-0.32459214971736144,-0.2327544677965819,-0.019107153083380592,-0.014819362461174697,0
0.03589543320870051,2.3979538814399493,1.0924268634621574,2.053784582629289,0.23430185288278985,-0.010330531607614745,0.013130222998382839,0.09973836154849848,-0.011261262207556274,0.028629930885053747,0.18931058054965438,0.6149056372877866,0.023868448935196608,0.007026504180611797,0
0.0038675443457279945,-0.7770474504836482,-0.07802993761258531,-0.06215183896519579,-0.004681659015568221,-0.014879092981355887,-0.22498952652087378,-0.5600359025486358,-0.013270418228639334,-0.0409012074538521,-0.13517625632326807,0.17207970928240898,-0.004191032112060171,-0.0043396786083755926,1
-0.017483262371919973,-0.32482114692745195,-0.08861197924613212,-0.2342310057816186,0.04020061029217213,-0.009157632133882623,0.3636118749888417,0.1469088521106881,-0.008449227074733815,-0.09658043932682006,0.027067162113205152,-0.43504820649540465,-0.022299507664521837,-0.010832995491625943,1
-0.017654498595005445,0.20935489440212213,-0.22700848453187294,-0.4747393149577858,0.055064218959027925,-0.008717079648627193,-0.33735142899206355,-0.02615171391292261,-0.007850005103533609,-0.027049300987889515,-0.1623487312809122,-0.4098848389987105,-0.0020581791598008447,-0.012309534304173596,1
-0.016794959906576645,-0.5097590637118451,-0.0141227057864883,-0.19968099762940264,-0.15419207560564507,-0.013997988010845026,-0.4073384047405583,0.4296254935970795,-0.0070432095083225845,-0.2359143220137988,0.2433917200284788,0.1469163417857373,-0.015907873654991602,-0.010686205083361041,1
-0.001470996726934587,0.8465191147427115,0.4222308933378089,0.6087221057381927,-0.1241734149647605,-0.011211636578125609,-0.3794529690907723,0.02101877664926701,-0.010861780893422567,-0.2220624155478362,0.06769396933143941,0.15949802553408435,-0.022299507664521837,-0.006996297173641594,1
-0.004052970365222116,0.01419830615943204,0.16680945704584785,-0.07925912455513952,0.3986758781397225,-0.0060766254675184055,1.0366897433199733,0.602379757733916,-0.0016227963832165027,0.33500150919093635,0.6628503140349238,0.43777526608563555,-0.004897366531314572,-0.00677467243959449,1
-0.016794959906576645,-0.7051160180615558,0.0178309101265602,-0.5092893231100017,0.48844041675520317,-0.005930728215907775,0.5459607532085262,0.1469088521106881,-0.006040589739516689,0.22364304544500044,0.2164830555073225,-0.030214029416413744,0.0007810082117135126,-0.008398001660407045,1
0.025389587286461127,2.028078047871163,0.794469769623601,1.5033325110001636,0.20457463554910477,-0.007249524941250268,-0.042914034925200295,-0.07301590258833807,-0.014276954480917214,-0.36139629823481495,-0.270511010238537,0.42519358233728843,0.005753048535486567,0.0031149715368453757,0
-0.007494482691938442,-0.10902684966115653,-0.42910473063128385,-0.06215183896519579,-0.10930980629790471,-0.009744081870748685,0.18153638339316816,-0.7171687704603524,-0.0186947478372174,0.11228458169906451,-0.32459214971736144,0.1343346580373902,-0.013775020702732278,-0.0066264429096799015,0
-0.009216917641797478,0.6511621603930008,0.48593063415147897,1.2108314711094779,0.6679694939861646,-0.003436171286409358,0.5178019309347167,0.9007177954454553,-0.007646347962994773,-0.3891001111667401,0.06769396933143941,0.2860549620615241,-0.017327467340748783,-0.01186628483607939,0
-0.006292471557339008,-0.18095828208324893,0.2838343880520681,0.3853210821519692,-0.6175869340427049,-0.014143885262455656,-0.21104680869597456,0.13098115399879404,-0.008852624872339149,-0.12455585826786286,-0.22988420302030277,0.09634290711102599,-0.0045441993216876865,-0.007881356988180451,1
-0.013007617560687936,-0.5612531532173528,0.1879735403129226,-0.13091641829729922,0.5184590773960878,-0.003141516052764558,0.6159477289570086,0.3980763992600098,-0.0054374512848445015,0.27932227731796844,0.419353281162006,0.10892459085937306,0.004333454849730018,-0.0070696923777741096,1
-0.01920569732177901,-0.047514454804372545,-0.6845261669232637,-0.8360049341805752,-0.4083306394780584,-0.013265641022368593,-0.1129010106736951,-0.19890597804978702,-0.015682972047328443,-0.598236738201767,-0.40584576415382995,-0.4098848389987105,-0.019107153083380592,-0.014892757665307082,0
-0.018688631079521154,-0.7770474504836482,-0.2695441420784683,-0.5263966086999455,-0.15419207560564507,-0.011211636578125609,-0.32313532454315325,-0.2301487705000547,-0.00824948641766696,-0.4309274365737455,-0.31113781745677127,-0.333901337145982,-0.012708594226602614,-0.012382929508306112,0
-0.012490551318430082,-0.30438380401086723,-0.20563691025237124,-0.19968099762940264,-0.1241734149647605,-0.016492544940343443,0.532018035383627,-0.19890597804978702,-0.012870936914505984,-0.5425575063287991,-0.4193000964144201,-0.6501703286239199,-0.01484144717886194,-0.01171949442781449,0
-0.019376933544864482,-0.4378276312897436,-0.41852268899773704,-0.6468184817742086,-0.4083306394780584,-0.010038737104393484,-0.3933956869156591,0.3037354181356306,-0.009256022669944483,0.0006545119440109487,0.06769396933143941,-0.2833279024712932,-0.008802980378958594,-0.012604554242353216,0
-0.009216917641797478,-0.21181466256516035,-0.0460763216995368,-1.0255268235592703,-0.37831197883714734,-0.014438540496100457,-0.9120101126768921,-0.544414506323488,-0.017688211584939877,-0.40322362364182035,-0.22988420302030277,-0.2959095862196178,-0.015907873654991602,-0.012309534304173596,1
-0.02970818567101665,0.4353678631267054,-0.9611116864823185,0.0411627485191236,-0.3185661008625512,-0.011652189063381039,-0.7717627745559039,-0.49724401576129834,-0.02010076540362863,-1.197127988347545,-1.1635093377302754,-1.2195531931567147,-0.04218766895961594,-0.019394330185432872,0
-0.001470996726934587,0.06549202955791908,0.40085931905830724,0.4540856614840421,-0.16905568427250087,-0.01135753382973624,-0.33735142899206355,-0.2301487705000547,-0.010662040236355712,-0.12455585826786286,0.013612829852615003,-0.1313608987658139,-0.015907873654991602,-0.010612809879228526,1
-0.011973485076172226,-0.09880817820285959,0.0178309101265602,-0.027601830812979823,-0.30370249219572193,-0.011652189063381039,-0.5475857428615342,-0.2616978648371244,-0.013070677571572837,-0.20821050908187363,-0.06764078458385352,-0.06820578034277797,-0.017327467340748783,-0.010686205083361041,1
-0.01507252495671761,-0.3660965649746718,0.20934511459242428,-0.044709116402923556,-0.09444619763104893,-0.007249524941250268,-0.05685675275009953,0.1469088521106881,-0.0072468666488614214,0.07045725629205914,0.2164830555073225,0.2606448948834845,-0.00773655390282893,-0.013121198914579938,0
-0.017654498595005445,-0.4893217207952604,-0.15251921107222913,-0.4576320293678421,-0.4231942481448877,-0.010771084092870177,-0.8138643146546003,0.3509059086978202,-0.008049745760600106,-0.2777416474208042,-0.6627971292873619,-0.2199260843668894,-0.04183450174998843,-0.014966152869439598,1
